,volume,part,chapter,text,cs,num-switches-intraturn,num-switches-interturn,num-switches-intrasent
279,Том_1,2,2,"['—', 'Извините', ',', 'генерал', ',', '—', 'перебил', 'его', 'Кутузов', 'и', 'тоже', 'поворотился', 'к', 'князю', 'Андрею', '.', '—', 'Вот', 'чтò', ',', 'мой', 'любезный', ',', 'возьми', 'ты', 'все', 'донесения', 'от', 'наших', 'лазутчиков', 'у', 'Козловского', '.', 'Вот', 'два', 'письма', 'от', 'графа', 'Ностица', ',', 'вот', 'письмо', 'от', 'его', 'высочества', 'эрцгерцога', 'Фердинанда', ',', 'вот', 'еще', ',', '—', 'сказал', 'он', ',', 'подавая', 'ему', 'несколько', 'бумаг', '.', '—', 'И', 'из', 'всего', 'этого', 'чистенько', ',', 'на', 'французском', 'языке', ',', 'составь', 'memorandum', ',', 'записочку', ',', 'для', 'видимости', 'всех', 'тех', 'известий', ',', 'которые', 'мы', 'о', 'действиях', 'австрийской', 'армии', 'имели', '.', 'Ну', ',', 'так', '-', 'то', ',', 'и', 'представь', 'его', 'превосходительству', '.']","['', 'ru', '', 'ru', '', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', '', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'non-ru', '', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', '', 'ru', '', 'ru', '', 'ru', 'ru', 'ru', 'ru', '']",2,0,1
280,Том_1,2,2,"['—', 'Vous', 'voyez', 'le', 'malheureux', 'Mack', ',', '—', 'проговорил', 'он', 'сорвавшимся', 'голосом', '.']","['', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '', '', 'ru', 'ru', 'ru', 'ru', '']",1,0,1
281,Том_1,2,2,"['—', 'Gott', ',', 'wie', 'naiv', '!', '—', 'сказал', 'он', 'сердито', ',', 'отойдя', 'несколько', 'шагов', '.']","['', 'non-ru', '', 'non-ru', 'non-ru', '', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '']",1,0,1
282,Том_1,2,2,"['—', 'Как', 'чтò', '?', '—', 'заговорил', 'князь', 'Андрей', ',', 'останавливаясь', 'от', 'волнения', '.', '—', 'Да', 'ты', 'пойми', ',', 'что', 'мы', ',', 'или', 'офицеры', ',', 'которые', 'служим', 'своему', 'царю', 'и', 'отечеству', 'и', 'радуемся', 'общему', 'успеху', 'и', 'печалимся', 'об', 'общей', 'неудаче', ',', 'или', 'мы', 'лакеи', ',', 'которым', 'дела', 'нет', 'до', 'господского', 'дела', '.', 'Quarante', 'milles', 'hommes', 'massacrés', 'et', 'l’armée', 'de', 'nos', 'alliés', 'détruite', ',', 'et', 'vous', 'trouvez', 'là', 'le', 'mot', 'pour', 'rire', ',', '—', 'сказал', ',', 'он', ',', 'как', 'будто', 'этою', 'французскою', 'фразой', 'закрепляя', 'свое', 'мнение', '.', '—', 'C’est', 'bien', 'pour', 'un', 'garçon', 'de', 'rien', ',', 'comme', 'cet', 'individu', ',', 'dont', 'vous', 'avez', 'fait', 'un', 'ami', ',', 'mais', 'pas', 'pour', 'vous', ',', 'pas', 'pour', 'vous', '.', 'Мальчишкам', 'только', 'можно', 'так', 'забавляться', ',', '—', 'прибавил', 'князь', 'Андрей', 'по', '-', 'русски', ',', 'выговаривая', 'это', 'слово', 'с', 'французским', 'акцентом', ',', 'заметив', ',', 'что', 'Жерков', 'мог', 'еще', 'слышать', 'его', '.']","['', 'ru', 'ru', '', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '', '', 'ru', '', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', '', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '', 'non-ru', 'non-ru', 'non-ru', '', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '', 'non-ru', 'non-ru', 'non-ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '']",4,0,1
283,Том_1,2,3,"['«', 'Славно', '!', 'Такая', 'будет', 'лошадь', '!', '»', 'сказал', 'он', 'сам', 'себе', ',', 'и', ',', 'улыбаясь', 'и', 'придерживая', 'саблю', ',', 'взбежал', 'на', 'крыльцо', ',', 'погромыхивая', 'шпорами', '.', 'Хозяин', '-', 'немец', ',', 'в', 'фуфайке', 'и', 'колпаке', ',', 'с', 'вилами', ',', 'которыми', 'он', 'вычищал', 'навоз', ',', 'выглянул', 'из', 'коровника', '.', 'Лицо', 'немца', 'вдруг', 'просветлело', ',', 'как', 'только', 'он', 'увидал', 'Ростова', '.', 'Он', 'весело', 'улыбнулся', 'и', 'подмигнул', ':', '«', 'Schön', ',', 'gut', 'Morgen', '!', 'Schön', ',', 'gut', 'Morgen', '!', '»', 'повторял', 'он', ',', 'видимо', ',', 'находя', 'удовольствие', 'в', 'приветствии', 'молодого', 'человека', '.']","['', 'ru', '', 'ru', 'ru', 'ru', '', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', '', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', '', 'non-ru', '', 'non-ru', 'non-ru', '', 'non-ru', '', 'non-ru', 'non-ru', '', '', 'ru', 'ru', '', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '']",2,0,2
284,Том_1,2,3,"['—', 'Schon', 'fleissig', '!', '—', 'сказал', 'Ростов', 'всё', 'с', 'тою', 'же', 'радостною', ',', 'братскою', 'улыбкой', ',', 'какая', 'не', 'сходила', 'с', 'его', 'оживленного', 'лица', '.', '—', 'Hoch', 'Oestreicher', '!', 'Hoch', 'Russen', '!', 'Kaiser', 'Alexander', 'hoch', '!', '—', 'обратился', 'он', 'к', 'немцу', ',', 'повторяя', 'слова', ',', 'говоренные', 'часто', 'немцем', '-', 'хозяином', '.']","['', 'non-ru', 'non-ru', '', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', '', 'non-ru', 'non-ru', '', 'non-ru', 'non-ru', '', 'non-ru', 'non-ru', 'non-ru', '', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', '']",3,0,2
285,Том_1,2,3,"['—', 'Und', 'die', 'ganze', 'Welt', 'hoch', '!']","['', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '']",0,1,0
286,Том_1,2,3,"['Ростов', 'сам', 'так', 'же', ',', 'как', 'немец', ',', 'взмахнул', 'фуражкой', 'над', 'головой', 'и', ',', 'смеясь', ',', 'закричал', ':', '«', 'Und', 'Vivat', 'die', 'ganze', 'Welt', '»', '!', 'Хотя', 'не', 'было', 'никакой', 'причины', 'к', 'особенной', 'радости', 'ни', 'для', 'немца', ',', 'вычищавшего', 'свой', 'коровник', ',', 'ни', 'для', 'Ростова', ',', 'ездившего', 'со', 'взводом', 'за', 'сеном', ',', 'оба', 'человека', 'эти', 'с', 'счастливым', 'восторгом', 'и', 'братскою', 'любовью', 'посмотрели', 'друг', 'на', 'друга', ',', 'потрясли', 'головами', 'в', 'знак', 'взаимной', 'любви', 'и', 'улыбаясь', 'разошлись', '—', 'немец', 'в', 'коровник', ',', 'а', 'Ростов', 'в', 'избу', ',', 'которую', 'занимал', 'с', 'Денисовым', '.']","['ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', '', 'ru', '', '', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '']",2,0,1
287,Том_1,2,8,"['—', 'Из', 'коридора', 'направо', ';', 'там', ',', 'Euer', 'Hochgeboren', ',', 'найдете', 'дежурного', 'флигель', '-', 'адъютанта', ',', '—', 'сказал', 'ему', 'чиновник', '.', '—', 'Он', 'проводит', 'к', 'военному', 'министру', '.']","['', 'ru', 'ru', 'ru', '', 'ru', '', 'non-ru', 'non-ru', '', 'ru', 'ru', 'ru', '', 'ru', '', '', 'ru', 'ru', 'ru', '', '', 'ru', 'ru', 'ru', 'ru', 'ru', '']",2,0,1
288,Том_1,2,9,"['Билибин', 'любил', 'разговор', 'так', 'же', ',', 'как', 'он', 'любил', 'работу', ',', 'только', 'тогда', ',', 'когда', 'разговор', 'мог', 'быть', 'изящно', '-', 'остроумен', '.', 'В', 'обществе', 'он', 'постоянно', 'выжидал', 'случая', 'сказать', 'что', '-', 'нибудь', 'замечательное', 'и', 'вступал', 'в', 'разговор', 'не', 'иначе', ',', 'как', 'при', 'этих', 'условиях', '.', 'Разговор', 'Билибина', 'постоянно', 'пересыпался', 'оригинально', '-', 'остроумными', ',', 'законченными', 'фразами', ',', 'имеющими', 'общий', 'интерес', '.', 'Эти', 'фразы', 'изготовлялись', 'во', 'внутренней', 'лаборатории', 'Билибина', ',', 'как', 'будто', 'нарочно', ',', 'портативного', 'свойства', ',', 'для', 'того', ',', 'чтобы', 'ничтожные', 'светские', 'люди', 'удобно', 'могли', 'запоминать', 'их', 'и', 'переносить', 'из', 'гостиных', 'в', 'гостиные', '.', 'И', 'действительно', ',', 'les', 'mots', 'de', 'Bilibine', 'se', 'colportaient', 'dans', 'les', 'salons', 'de', 'Vienne', ',', 'как', 'говорили', ',', 'и', 'часто', 'имели', 'влияние', 'на', 'так', 'называемые', 'важные', 'дела', '.']","['ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '']",2,0,1
289,Том_1,2,9,"['—', 'Ils', 'm’ont', 'reçu', 'avec', 'ma', 'nouvelle', ',', 'comme', 'un', 'chien', 'dans', 'un', 'jeu', 'de', 'quilles', ',', '—', 'заключил', 'он', '.']","['', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '', '', 'ru', 'ru', '']",1,0,1
290,Том_1,2,9,"['—', 'Cependant', ',', 'mon', 'cher', ',', '—', 'сказал', 'он', ',', 'рассматривая', 'издалека', 'свой', 'ноготь', 'и', 'подбирая', 'кожу', 'над', 'левым', 'глазом', ',', '—', 'malgré', 'la', 'haute', 'estime', 'que', 'je', 'professe', 'pour', 'le', '«', 'православное', 'российское', 'воинство', '»', ',', 'j’avoue', 'que', 'votre', 'victoire', 'n', 'est', 'pas', 'des', 'plus', 'victorieuses', '.']","['', 'non-ru', '', 'non-ru', 'non-ru', '', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', '', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '', 'ru', 'ru', 'ru', '', '', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '']",4,0,1
291,Том_1,2,9,"['—', 'Теперь', 'мой', 'черед', 'спросить', 'вас', '«', 'отчего', '»', ',', 'мой', 'милый', '?', '—', 'сказал', 'Болконский', '.', '—', 'Я', 'вам', 'признаюсь', ',', 'что', 'не', 'понимаю', ',', 'может', 'быть', ',', 'тут', 'есть', 'дипломатические', 'тонкости', 'выше', 'моего', 'слабого', 'ума', ',', 'но', 'я', 'не', 'понимаю', ':', 'Мак', 'теряет', 'целую', 'армию', ',', 'эрцгерцог', 'Фердинанд', 'и', 'эрцгерцог', 'Карл', 'не', 'дают', 'никаких', 'признаков', 'жизни', 'и', 'делают', 'ошибки', 'за', 'ошибками', ',', 'наконец', ',', 'один', 'Кутузов', 'одерживает', 'действительную', 'победу', ',', 'уничтожает', 'charme', 'французов', ',', 'и', 'военный', 'министр', 'не', 'интересуется', 'даже', 'знать', 'подробности', '!']","['', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', '', '', 'ru', 'ru', '', '', 'ru', 'ru', '', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'non-ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '']",2,0,1
292,Том_1,2,9,"['—', 'Именно', 'от', 'этого', ',', 'мой', 'милый', '.', 'Voyez', '-', 'vous', ',', 'mon', 'cher', ':', 'ура', '!', 'за', 'царя', ',', 'за', 'Русь', ',', 'за', 'веру', '!', 'Tout', 'ça', 'est', 'bel', 'et', 'bon', ',', 'но', 'чтò', 'нам', ',', 'я', 'говорю', '—', 'австрийскому', 'двору', ',', 'за', 'дело', 'до', 'ваших', 'побед', '?', 'Привезите', 'вы', 'нам', 'сюда', 'хорошенькое', 'известие', 'о', 'победе', 'эрцгерцога', 'Карла', 'или', 'Фердинанда', '—', 'un', 'archiduc', 'vaut', 'l’autre', ',', 'как', 'вам', 'известно', '—', 'хоть', 'над', 'ротой', 'пожарной', 'команды', 'Бонапарте', ',', 'это', 'другое', 'дело', ',', 'мы', 'прогремим', 'в', 'пушки', '.', 'А', 'то', 'это', ',', 'как', 'нарочно', ',', 'может', 'только', 'дразнить', 'нас', '.', 'Эрцгерцог', 'Карл', 'ничего', 'не', 'делает', ',', 'эрцгерцог', 'Фердинанд', 'покрывается', 'позором', '.', 'Вену', 'вы', 'бросаете', ',', 'не', 'защищаете', 'больше', ',', 'comme', 'si', 'vous', 'nous', 'disiez', ':', 'с', 'нами', 'Бог', ',', 'а', 'Бог', 'с', 'вами', ',', 'с', 'вашею', 'столицей', '.', 'Один', 'генерал', ',', 'которого', 'мы', 'все', 'любили', ',', 'Шмит', ':', 'вы', 'его', 'подводите', 'под', 'пулю', 'и', 'поздравляете', 'нас', 'с', 'победой', '!', '...', 'Согласитесь', ',', 'что', 'раздразнительнее', 'того', 'известия', ',', 'которое', 'вы', 'привозите', ',', 'нельзя', 'придумать', '.', 'C’est', 'comme', 'un', 'fait', 'exprès', ',', 'comme', 'un', 'fait', 'exprès', '.', 'Кроме', 'того', ',', 'ну', ',', 'одержи', 'вы', 'точно', 'блестящую', 'победу', ',', 'одержи', 'победу', 'даже', 'эрцгерцог', 'Карл', ',', 'чтò', 'ж', 'бы', 'это', 'переменило', 'в', 'общем', 'ходе', 'дел', '?', 'Теперь', 'уж', 'поздно', ',', 'когда', 'Вена', 'занята', 'французскими', 'войсками', '.']","['', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'non-ru', '', 'non-ru', '', 'non-ru', 'non-ru', '', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', '', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', '', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '', 'ru', 'ru', '', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '']",10,0,4
293,Том_1,2,9,"['—', 'Нынче', 'утром', 'был', 'здесь', 'граф', 'Лихтенфельс', ',', '—', 'продолжал', 'Билибин', ',', '—', 'и', 'показывал', 'мне', 'письмо', ',', 'в', 'котором', 'подробно', 'описан', 'парад', 'французов', 'в', 'Вене', '.', 'Le', 'prince', 'Murat', 'et', 'tout', 'le', 'tremblement', '...', 'Вы', 'видите', ',', 'что', 'ваша', 'победа', 'не', 'очень', '-', 'то', 'радостна', ',', 'и', 'что', 'вы', 'не', 'можете', 'быть', 'приняты', 'как', 'спаситель', '...']","['', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', '', 'ru', 'ru', '', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '']",2,0,0
294,Том_1,2,9,"['—', 'Право', ',', 'для', 'меня', 'всё', 'равно', ',', 'совершенно', 'всё', 'равно', '!', '—', 'сказал', 'князь', 'Андрей', ',', 'начиная', 'понимать', ',', 'что', 'известие', 'его', 'о', 'сражении', 'под', 'Кремсом', 'действительно', 'имело', 'мало', 'важности', 'в', 'виду', 'таких', 'событий', ',', 'как', 'занятие', 'столицы', 'Австрии', '.', '—', 'Как', 'же', 'Вена', 'взята', '?', 'А', 'мост', 'и', 'знаменитый', 'tête', 'de', 'pont', ',', 'и', 'князь', 'Ауэрсперг', '?', 'У', 'нас', 'были', 'слухи', ',', 'что', 'князь', 'Ауэрсперг', 'защищает', 'Вену', ',', '—', 'сказал', 'он', '.']","['', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'non-ru', 'non-ru', 'non-ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', '', 'ru', 'ru', '']",2,0,1
295,Том_1,2,9,"['—', 'А', 'я', 'думаю', ',', 'что', 'кончена', '.', 'И', 'так', 'думают', 'большие', 'колпаки', 'здесь', ',', 'но', 'не', 'смеют', 'сказать', 'этого', '.', 'Будет', 'то', ',', 'чтò', 'я', 'говорил', 'в', 'начале', 'кампании', ',', 'что', 'не', 'ваша', 'echauffourée', 'de', 'Dürenstein', ',', 'вообще', 'не', 'порох', 'решит', 'дело', ',', 'а', 'те', ',', 'кто', 'его', 'выдумали', ',', '—', 'сказал', 'Билибин', ',', 'повторяя', 'одно', 'из', 'своих', 'mots', ',', 'распуская', 'кожу', 'на', 'лбу', 'и', 'приостанавливаясь', '.', '—', 'Вопрос', 'только', 'в', 'том', ',', 'чтò', 'скажет', 'берлинское', 'свидание', 'императора', 'Александра', 'с', 'прусским', 'королем', '.', 'Ежели', 'Пруссия', 'вступит', 'в', 'союз', ',', 'on', 'forcera', 'la', 'main', 'à', 'l’Autriche', ',', 'и', 'будет', 'война', '.', 'Ежели', 'же', 'нет', ',', 'то', 'дело', 'только', 'в', 'том', ',', 'чтоб', 'условиться', ',', 'где', 'составлять', 'первоначальные', 'статьи', 'нового', 'Campo', 'Formio', '.']","['', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'non-ru', 'non-ru', 'non-ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'non-ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '', 'non-ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'non-ru', 'non-ru', '']",7,0,3
