,volume,part,chapter,text,cs,num-switches-intraturn,num-switches-interturn,num-switches-intrasent
198,Том_2,4,17,"['Когда', 'граф', 'вернулся', ',', 'Наташа', 'неучтиво', 'обрадовалась', 'ему', 'и', 'заторопилась', 'уезжать', ':', 'она', 'почти', 'ненавидела', 'в', 'эту', 'минуту', 'эту', 'старую', 'сухую', 'княжну', ',', 'которая', 'могла', 'поставить', 'ее', 'в', 'такое', 'неловкое', 'положение', 'и', 'провести', 'с', 'ней', 'полчаса', ',', 'ничего', 'не', 'сказав', 'о', 'князе', 'Андрее', '.', '«', 'Ведь', 'я', 'не', 'могла', 'же', 'начать', 'первая', 'говорить', 'о', 'нем', 'при', 'этой', 'француженке', '»', ',', '—', 'думала', 'Наташа', '.', 'Княжна', 'Марья', 'между', 'тем', 'мучилась', 'тем', 'же', 'самым', '.', 'Она', 'знала', ',', 'чтò', 'ей', 'надо', 'было', 'сказать', 'Наташе', ',', 'но', 'она', 'не', 'могла', 'этого', 'сделать', 'и', 'потому', ',', 'что', 'm', '-', 'lle', 'Bourienne', 'мешала', 'ей', ',', 'и', 'потому', ',', 'что', 'она', 'сама', 'не', 'знала', ',', 'отчего', 'ей', 'так', 'тяжело', 'было', 'начать', 'говорить', 'об', 'этом', 'браке', '.', 'Когда', 'уже', 'граф', 'выходил', 'из', 'комнаты', ',', 'княжна', 'Марья', 'быстрыми', 'шагами', 'подошла', 'к', 'Наташе', ',', 'взяла', 'ее', 'за', 'руки', 'и', ',', 'тяжело', 'вздохнув', ',', 'сказала', ':', '«', 'Постойте', ',', 'мне', 'надо', '...', '»', 'Наташа', 'насмешливо', ',', 'сама', 'не', 'зная', 'над', 'чем', ',', 'смотрела', 'на', 'княжну', 'Марью', '.']","['ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', '', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'non-ru', '', 'non-ru', 'non-ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', '', '', 'ru', '', 'ru', 'ru', '', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '']",2,0,1
199,Том_2,4,18,"['—', 'Nathalie', ',', 'vos', 'cheveux', ',', '—', 'прошептала', 'Соня', '.', 'Капельдинер', 'учтиво', 'и', 'поспешно', 'проскользнул', 'перед', 'дамами', 'и', 'отворил', 'дверь', 'ложи', '.', 'Музыка', 'ярче', 'стала', 'слышна', 'в', 'дверь', ',', 'блеснули', 'освещенные', 'ряды', 'лож', 'с', 'обнаженными', 'плечами', 'и', 'руками', 'дам', ',', 'и', 'шумящий', 'и', 'блестящий', 'мундирами', 'партер', '.', 'Дама', ',', 'входившая', 'в', 'соседний', 'бенуар', ',', 'оглянула', 'Наташу', 'женским', ',', 'завистливым', 'взглядом', '.', 'Занавесь', 'еще', 'не', 'поднималась', 'и', 'играли', 'увертюру', '.', 'Наташа', ',', 'оправляя', 'платье', ',', 'прошла', 'вместе', 'с', 'Соней', 'и', 'села', ',', 'оглядывая', 'освещенные', 'ряды', 'противуположных', 'лож', '.', 'Давно', 'не', 'испытанное', 'ею', 'ощущение', 'того', ',', 'что', 'сотни', 'глаз', 'смотрят', 'на', 'ее', 'обнаженные', 'руки', 'и', 'шею', ',', 'вдруг', 'и', 'приятно', 'и', 'неприятно', 'охватило', 'ее', ',', 'вызывая', 'целый', 'рой', 'соответствующих', 'этому', 'ощущению', 'воспоминаний', ',', 'желаний', 'и', 'волнений', '.']","['', 'non-ru', '', 'non-ru', 'non-ru', '', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '']",1,0,1
200,Том_2,4,18,"['—', 'Пропадал', ',', '—', 'отвечал', 'Шиншин', '.', '—', 'На', 'Кавказе', 'был', ',', 'а', 'там', 'бежал', ',', 'и', ',', 'говорят', ',', 'у', 'какого', '-', 'то', 'владетельного', 'князя', 'был', 'министром', 'в', 'Персии', ',', 'убил', 'там', 'брата', 'шахова', ':', 'ну', ',', 'с', 'ума', 'все', 'и', 'сходят', 'московские', 'барыни', '!', 'Dolochoff', 'le', 'Persan', ',', 'да', 'и', 'кончено', '.', 'У', 'нас', 'теперь', 'нет', 'слова', 'без', 'Долохова', ':', 'им', 'клянутся', ',', 'на', 'него', 'зовут', 'как', 'на', 'стерлядь', ',', '—', 'говорил', 'Шиншин', '.', '—', 'Долохов', ',', 'да', 'Курагин', 'Анатоль', '—', 'всех', 'у', 'нас', 'барынь', 'с', 'ума', 'свели', '.']","['', 'ru', '', '', 'ru', 'ru', '', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', '', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'non-ru', 'non-ru', 'non-ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', '', 'ru', 'ru', '', '', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '']",2,0,1
201,Том_2,4,19,"['—', 'Mais', 'charmante', '!', '—', 'сказал', 'он', ',', 'очевидно', 'про', 'Наташу', ',', 'как', 'не', 'столько', 'слышала', 'она', ',', 'сколько', 'поняла', 'по', 'движению', 'его', 'губ', '.', 'Потом', 'он', 'прошел', 'в', 'первый', 'ряд', 'и', 'сел', 'подле', 'Долохова', ',', 'дружески', 'и', 'небрежно', 'толкнув', 'локтем', 'того', 'Долохова', ',', 'с', 'которым', 'так', 'заискивающе', 'обращались', 'другие', '.', 'Он', ',', 'весело', 'подмигнув', ',', 'улыбнулся', 'ему', 'и', 'уперся', 'ногой', 'в', 'рампу', '.']","['', 'non-ru', 'non-ru', '', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '']",1,0,1
202,Том_2,4,19,"['Шиншин', 'вполголоса', 'начал', 'рассказывать', 'графу', 'какую', '-', 'то', 'историю', 'интриги', 'Курагина', 'в', 'Москве', ',', 'к', 'которой', 'Наташа', 'прислушалась', 'именно', 'потому', ',', 'что', 'он', 'сказал', 'про', 'нее', 'charmante', '.']","['ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'non-ru', '']",1,0,1
203,Том_2,4,19,"['В', 'третьем', 'акте', 'был', 'на', 'сцене', 'представлен', 'дворец', ',', 'в', 'котором', 'горело', 'много', 'свечей', 'и', 'повешены', 'были', 'картины', ',', 'изображавшие', 'рыцарей', 'с', 'бородками', '.', 'В', 'середине', 'стояли', ',', 'вероятно', ',', 'царь', 'и', 'царица', '.', 'Царь', 'замахал', 'правою', 'рукой', ',', 'и', ',', 'видимо', 'робея', ',', 'дурно', 'пропел', 'что', '-', 'то', ',', 'и', 'сел', 'на', 'малиновый', 'трон', '.', 'Девица', ',', 'бывшая', 'сначала', 'в', 'белом', ',', 'потом', 'в', 'голубом', ',', 'теперь', 'была', 'одета', 'в', 'одной', 'рубашке', 'с', 'распущенными', 'волосами', 'и', 'стояла', 'около', 'трона', '.', 'Она', 'о', 'чем', '-', 'то', 'горестно', 'пела', ',', 'обращаясь', 'к', 'царице', ';', 'но', 'царь', 'строго', 'махнул', 'рукой', ',', 'и', 'с', 'боков', 'вышли', 'мужчины', 'с', 'голыми', 'ногами', 'и', 'женщины', 'с', 'голыми', 'ногами', ',', 'и', 'стали', 'танцовать', 'все', 'вместе', '.', 'Потом', 'скрипки', 'заиграли', 'очень', 'тонко', 'и', 'весело', ',', 'одна', 'из', 'девиц', 'с', 'голыми', 'толстыми', 'ногами', 'и', 'худыми', 'руками', ',', 'отделившись', 'от', 'других', ',', 'отошла', 'за', 'кулисы', ',', 'поправила', 'корсаж', ',', 'вышла', 'на', 'середину', 'и', 'стала', 'прыгать', 'и', 'скоро', 'бить', 'одною', 'ногой', 'о', 'другую', '.', 'Все', 'в', 'партере', 'захлопали', 'руками', 'и', 'закричали', 'браво', '.', 'Потом', 'один', 'мужчина', 'стал', 'в', 'угол', '.', 'В', 'оркестре', 'заиграли', 'громче', 'в', 'цимбалы', 'и', 'трубы', ',', 'и', 'один', 'этот', 'мужчина', 'с', 'голыми', 'ногами', 'стал', 'прыгать', 'очень', 'высоко', 'и', 'семенить', 'ногами', '.', '(', 'Мужчина', 'этот', 'был', 'Duport', ',', 'получавший', '60', 'тысяч', 'в', 'год', 'за', 'это', 'искусство', '.', ')', 'Все', 'в', 'партере', ',', 'в', 'ложах', 'и', 'райке', 'стали', 'хлопать', 'и', 'кричать', 'изо', 'всех', 'сил', ',', 'и', 'мужчина', 'остановился', 'и', 'стал', 'улыбаться', 'и', 'кланяться', 'на', 'все', 'стороны', '.', 'Потом', 'танцовали', 'еще', 'другие', ',', 'с', 'голыми', 'ногами', ',', 'мужчины', 'и', 'женщины', ',', 'потом', 'опять', 'один', 'из', 'царей', 'закричал', 'что', '-', 'то', 'под', 'музыку', ',', 'и', 'все', 'стали', 'петь', '.', 'Но', 'вдруг', 'сделалась', 'буря', ',', 'в', 'оркестре', 'послышались', 'хроматические', 'гаммы', 'и', 'аккорды', 'уменьшенной', 'септимы', ',', 'и', 'все', 'побежали', 'и', 'потащили', 'опять', 'одного', 'из', 'присутствующих', 'за', 'кулисы', ',', 'и', 'занавесь', 'опустилась', '.', 'Опять', 'между', 'зрителями', 'поднялся', 'страшный', 'шум', 'и', 'треск', ',', 'и', 'все', 'с', 'восторженными', 'лицами', 'стали', 'кричать', ':']","['ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', '', 'ru', 'ru', 'ru', 'non-ru', '', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '']",2,0,1
204,Том_2,4,19,"['—', 'N’est', 'ce', 'pas', 'qu’il', 'est', 'admirable', '—', 'Duport', '?', '—', 'сказала', 'Элен', 'обращаясь', 'к', 'ней', '.']","['', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '', 'non-ru', '', '', 'ru', 'ru', 'ru', 'ru', 'ru', '']",1,0,0
205,Том_2,4,19,"['—', 'Oh', ',', 'oui', ',', '—', 'отвечала', 'Наташа', '.', '\n']","['', 'non-ru', '', 'non-ru', '', '', 'ru', 'ru', '', '']",1,0,1
206,Том_2,4,20,"['—', 'Сначала', 'мне', 'мало', 'нравилась', ',', 'потому', 'что', ',', 'чтò', 'делает', 'город', 'приятным', '?', 'Ce', 'sont', 'les', 'jolies', 'femmes', ',', 'не', 'правда', 'ли', '?', 'Ну', 'а', 'теперь', 'очень', 'нравится', ',', '—', 'сказал', 'он', ',', 'значительно', 'глядя', 'на', 'нее', '.', '—', 'Поедете', 'на', 'карусель', ',', 'графиня', '?', 'Поезжайте', ',', '—', 'сказал', 'он', 'и', ',', 'протянув', 'руку', 'к', 'ее', 'букету', 'и', 'понижая', 'голос', ',', 'сказал', ':', '—', 'Vous', 'serez', 'la', 'plus', 'jolie', '.', 'Venez', ',', 'chère', 'comtesse', ',', 'et', 'comme', 'gage', 'donnez', 'moi', 'cette', 'fleur', '.']","['', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', '', 'ru', 'ru', 'ru', '', 'ru', '', 'ru', '', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', '', '', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '', 'non-ru', '', 'non-ru', 'non-ru', '', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '']",3,0,2
207,Том_2,4,20,"['Только', 'приехав', 'домой', ',', 'Наташа', 'могла', 'ясно', 'обдумать', 'всё', 'то', ',', 'чтò', 'с', 'нею', 'было', ',', 'и', 'вдруг', 'вспомнив', 'князя', 'Андрея', ',', 'она', 'ужаснулась', ',', 'и', 'при', 'всех', 'за', 'чаем', ',', 'за', 'который', 'все', 'сели', 'после', 'театра', ',', 'громко', 'ахнула', 'и', 'раскрасневшись', 'выбежала', 'из', 'комнаты', '.', '—', '«', 'Боже', 'мой', '!', 'Я', 'погибла', '!', '—', 'сказала', 'она', 'себе', '.', '—', 'Как', 'я', 'могла', 'допустить', 'до', 'этого', '?', '»', 'думала', 'она', '.', 'Долго', 'она', 'сидела', 'закрыв', 'раскрасневшееся', 'лицо', 'руками', ',', 'стараясь', 'дать', 'себе', 'ясный', 'отчет', 'в', 'том', ',', 'чтò', 'было', 'с', 'нею', ',', 'и', 'не', 'могла', 'ни', 'понять', 'того', ',', 'чтò', 'с', 'нею', 'было', ',', 'ни', 'того', ',', 'чтò', 'она', 'чувствовала', '.', 'Всё', 'казалось', 'ей', 'темно', ',', 'неясно', 'и', 'страшно', '.', 'Там', ',', 'в', 'этой', 'огромной', ',', 'освещенной', 'зале', ',', 'где', 'по', 'мокрым', 'доскам', 'прыгал', 'под', 'музыку', 'с', 'голыми', 'ногами', 'Duport', 'в', 'курточке', 'с', 'блестками', ',', 'и', 'девицы', ',', 'и', 'старики', ',', 'и', 'голая', 'с', 'спокойною', 'и', 'гордою', 'улыбкою', 'Элен', 'в', 'восторге', 'кричали', 'браво', ',', '—', 'там', 'под', 'тенью', 'этой', 'Элен', ',', 'там', 'это', 'было', 'все', 'ясно', 'и', 'просто', ';', 'но', 'теперь', 'одной', ',', 'самой', 'с', 'собой', ',', 'это', 'было', 'непонятно', '.', '—', '«', 'Чтò', 'это', 'такое', '?', 'Чтò', 'такое', 'этот', 'страх', ',', 'который', 'я', 'испытывала', 'к', 'нему', '?', 'Чтò', 'такое', 'эти', 'угрызения', 'совести', ',', 'которые', 'я', 'испытываю', 'теперь', '?', '»', 'думала', 'она', '.']","['ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', '', '', 'ru', 'ru', '', 'ru', 'ru', '', '', 'ru', 'ru', 'ru', '', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'non-ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', '', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', '', 'ru', 'ru', '']",2,0,1
208,Том_2,4,21,"['Анатоль', ',', 'как', 'справедливо', 'говорил', 'про', 'него', 'Шиншин', ',', 'с', 'тех', 'пор', 'как', 'приехал', 'в', 'Москву', ',', 'сводил', 'с', 'ума', 'всех', 'московских', 'барынь', 'в', 'особенности', 'тем', ',', 'что', 'он', 'пренебрегал', 'ими', 'и', 'очевидно', 'предпочитал', 'им', 'цыганок', 'и', 'французских', 'актрис', ',', 'с', 'главою', 'которых', '—', 'mademoiselle', 'Georges', ',', 'как', 'говорили', ',', 'он', 'был', 'в', 'близких', 'сношениях', '.', 'Он', 'не', 'пропускал', 'ни', 'одного', 'кутежа', 'у', 'Данилова', 'и', 'других', 'весельчаков', 'Москвы', ',', 'напролет', 'пил', 'целые', 'ночи', ',', 'перепивая', 'всех', ',', 'и', 'бывал', 'на', 'всех', 'вечерах', 'и', 'балах', 'высшего', 'света', '.', 'Рассказывали', 'про', 'несколько', 'интриг', 'его', 'с', 'московскими', 'дамами', ',', 'и', 'на', 'балах', 'он', 'ухаживал', 'за', 'некоторыми', '.', 'Но', 'с', 'девицами', ',', 'в', 'особенности', 'с', 'богатыми', 'невестами', ',', 'которые', 'были', 'большею', 'частью', 'все', 'дурны', ',', 'он', 'не', 'сближался', ',', 'тем', 'более', ',', 'что', 'Анатоль', ',', 'чего', 'никто', 'не', 'знал', ',', 'кроме', 'самых', 'близких', 'друзей', 'его', ',', 'был', 'два', 'года', 'тому', 'назад', 'женат', '.', 'Два', 'года', 'тому', 'назад', ',', 'во', 'время', 'стоянки', 'его', 'полка', 'в', 'Польше', ',', 'один', 'польский', 'небогатый', 'помещик', 'заставил', 'Анатоля', 'жениться', 'на', 'своей', 'дочери', '.']","['ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'non-ru', 'non-ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '']",2,0,1
209,Том_2,4,21,"['—', 'Ты', 'знаешь', ',', '—', 'сказал', 'Анатоль', ',', '—', 'j’adore', 'les', 'petites', 'filles', ':', '—', 'сейчас', 'потеряется', '.']","['', 'ru', 'ru', '', '', 'ru', 'ru', '', '', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '', '', 'ru', 'ru', '']",2,0,1
210,Том_2,4,21,"['—', 'Ты', 'уж', 'попался', 'раз', 'на', 'petite', 'fille', ',', '—', 'сказал', 'Долохов', ',', 'знавший', 'про', 'женитьбу', 'Анатоля', '.', '—', 'Смотри', '!']","['', 'ru', 'ru', 'ru', 'ru', 'ru', 'non-ru', 'non-ru', '', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', '', 'ru', '']",2,0,1
